0
0
0
0
0
0
0
0
0
0
0.010449
0.177601
0.144325
0.349457
0.102429
0.187946
0.010232
0.159975
0.089716
0.03893
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.026361
0.318426
0.393419
0.459332
0.362106
0.441951
0.335858
0.297114
0.193798
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.021437
0.254694
0.436723
0.495487
0.621297
0.540999
0.516673
0.450504
0.313972
0.114483
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.016808
0.225867
0.38995
0.244873
0.54855
0.555111
0.441118
0.424368
0.258669
0.066722
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.049605
0.243893
0.424284
0.557129
0.630727
0.644123
0.608781
0.523744
0.375913
0.191683
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.056877
0.253426
0.435464
0.560448
0.632123
0.648169
0.613218
0.517407
0.380883
0.194469
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.062177
0.268046
0.457916
0.583733
0.668523
0.685303
0.644251
0.558495
0.403183
0.208912
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.055247
0.271147
0.471456
0.614105
0.698592
0.719346
0.687542
0.583661
0.417471
0.204966
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.065808
0.282032
0.489229
0.635833
0.720286
0.740975
0.705884
0.601783
0.438359
0.228422
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.072191
0.285099
0.357607
0.60484
0.679661
0.68297
0.535009
0.456308
0.299184
0.122512
0.001902
0
0
0
0
0
0
0
0
0
0
0
0
0
0.006235
0.009715
0.039259
0.070931
0.424366
0.534629
0.485991
0.114599
0.272427
0.208707
0.007129
0
0
0
0
0
0
0
0
0
0
0
0
0
0.002802
0.243519
0.10805
0.021896
0.085858
0.48621
0.254776
0.584827
0.328483
0.210883
0.007123
0
0
0
0
0
0
0
0
0
0
0
0
0
0.046992
0.147054
0.459793
0.612273
0.587712
0.57985
0.27254
0.391324
0.344361
0.219838
0.022808
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.006394
0.058016
0.166032
0.484789
0.172194
0.143822
0.341947
0.336097
0.163623
0.013541
0
0
0
0
0
0
0
0
0
0
0
0
0
0.038653
0.08229
0.364264
0.603726
0.455991
0.227121
0.339431
0.17578
0.057356
0.060254
0.00182
0
0
0
0
0
0
0
0
0
0
0
0
0
0.070024
0.27189
0.451092
0.57298
0.640648
0.659442
0.641183
0.554116
0.412146
0.211867
0.027605
0
0
0
0
0
0
0
0
0
0
0
0
0
0.07222
0.278755
0.467507
0.587205
0.672965
0.392656
0.039087
0.246069
0.263293
0.119303
0.016176
0
0
0
0
0
0
0
0
0
0
0
0
0
0.078864
0.192422
0.484028
0.612891
0.692242
0.710192
0.673999
0.480345
0.388361
0.22074
0.01047
0
0
0
0
0
0
0
0
0
0
0
0
0
0.029177
0.050043
0.265126
0.40506
0.342129
0.381807
0.078954
0.124561
0.040974
0.136532
0.006076
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000966
0.033796
0.181112
0.465484
0.147926
0.447528
0.295954
0.133821
0.249966
0.071868
0.007014
0
0
0
0
0
0
0
0
0
0
0
0
0
0.084608
0.159423
0.279809
0.074796
0.532364
0.553944
0.061074
0.049547
0.000065
0.007803
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.023949
0.018109
0.196789
0.297823
0.216283
0.062471
0.025884
0.428679
0.06618
0.032054
0.006268
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.031009
0.052106
0.252651
0.575573
0.386326
0.188622
0.381925
0.362465
0.187354
0.032484
0
0
0
0
0
0
0
0
0
0
0
0
0
0.063769
0.228306
0.266108
0.641918
0.731115
0.458322
0.53294
0.619321
0.391036
0.017242
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.10064
0.32626
0.190963
0.174252
0.279387
0.467319
0.705816
0.415708
0.362112
0.155201
0.014141
0
0
0
0
0
0
0
0
0
0
0
0
0
0.004563
0.09787
0.074512
0.289807
0.193092
0.290904
0.130282
0.362654
0.268727
0.077546
0.055906
0
0
0
0
0
0
0
0
0
0
0
0
0
0.100552
0.148427
0.340055
0.512256
0.687954
0.570977
0.503384
0.330938
0.323486
0.228403
0.034817
0
0
0
0
0
0
0
0
0
0
0
0
0
0.086469
0.265118
0.168564
0.387746
0.369227
0.511544
0.576007
0.397998
0.399471
0.197023
0.044333
0
0
0
0
0
0
0
0
0
0
0
0
0
0.110561
0.327886
0.522975
0.653984
0.720276
0.734998
0.709516
0.609616
0.453926
0.260954
0.060125
0
0
0
0
0
0
0
0
0
0
0
0
0
0.134356
0.368327
0.554258
0.692767
0.764502
0.77689
0.737184
0.638095
0.480066
0.053941
0.056969
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.069463
0.500076
0.63504
0.71612
0.460751
0.502092
0.18614
0.165474
0.042786
0.057532
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.094442
0.033193
0.202726
0.216478
0.455023
0.490631
0.446022
0.268702
0.103149
0.011262
0
0
0
0
0
0
0
0
0
0
0
0
0
0.025066
0.038501
0.13796
0.204587
0.23611
0.233903
0.163433
0.152242
0.108823
0.049119
0.012121
0
0
0
0
0
0
0
0
0
0
0
0
0
0.038488
0.175457
0.331517
0.474745
0.431705
0.399872
0.455062
0.324027
0.143547
0.144616
0.059924
0
0
0
0
0
0
0
0
0
0
0
0
0
0.038924
0.175715
0.338924
0.534528
0.42832
0.456519
0.202736
0.250388
0.130846
0.091724
0.000815
0
0
0
0
0
0
0
0
0
0
0
0
0
0.126107
0.335965
0.520339
0.598916
0.61365
0.611259
0.536903
0.490515
0.391779
0.248757
0.059231
0
0
0
0
0
0
0
0
0
0
0
0
0
0.023213
0.251951
0.431023
0.669846
0.645202
0.609862
0.709946
0.619272
0.478663
0.281657
0.075033
0
0
0
0
0
0
0
0
0
0
0
0
0
0.146503
0.26107
0.453937
0.624656
0.680037
0.602557
0.556772
0.493382
0.393484
0.199914
0.049675
0
0
0
0
0
0
0
0
0
0
0
0
0
0.013725
0.232832
0.387228
0.616794
0.543496
0.551292
0.53953
0.338795
0.439347
0.130108
0.061794
0
0
0
0
0
0
0
0
0
0
0
0
0
0.010328
0.246939
0.439119
0.680023
0.713021
0.75518
0.716133
0.634492
0.480517
0.283563
0.076872
0
0
0
0
0
0
0
0
0
0
0
0
0
0.161335
0.385995
0.574976
0.690853
0.758646
0.774591
0.732654
0.63848
0.482798
0.290799
0.080336
0
0
0
0
0
0
0
0
0
0
0
0
0
0.163143
0.381339
0.562299
0.689239
0.75676
0.768879
0.715047
0.626248
0.478497
0.289612
0.081901
0
0
0
0
0
0
0
0
0
0
0
0
0
0.165876
0.376014
0.554407
0.663902
0.741616
0.75125
0.717019
0.628329
0.478739
0.291038
0.083553
0
0
0
0
0
0
0
0
0
0
0
0
0
0.051003
0.169061
0.447449
0.49702
0.731879
0.741384
0.706362
0.617815
0.473566
0.280972
0.077811
0
0
0
0
0
0
0
0
0
0
0
0
0.008434
0.170385
0.382479
0.55077
0.673411
0.73237
0.74168
0.699441
0.600505
0.468234
0.277351
0.082047
0
0
0
0
0
0
0
0
0
0
0
0
0.011952
0.175767
0.378694
0.535985
0.656065
0.714281
0.721439
0.701854
0.617593
0.484443
0.291829
0.08523
0
0
0
0
0
0
0
0
0
0
0
0
0.004377
0.106321
0.403583
0.301
0.696302
0.764154
0.773365
0.736051
0.648695
0.502865
0.299911
0.088554
0
0
0
0
0
0
0
0
0
0
0
0
0.017009
0.190378
0.41151
0.585179
0.701261
0.762992
0.770158
0.730121
0.636116
0.492947
0.295062
0.089201
0
0
0
0
0
0
0
0
0
0
0
0
0.015886
0.184321
0.388884
0.560746
0.66627
0.722908
0.730167
0.694419
0.612459
0.390947
0.245381
0.074158
0
0
0
0
0
0
0
0
0
0
0
0
0.018265
0.111498
0.383132
0.538303
0.641265
0.695397
0.725079
0.694464
0.606632
0.476543
0.210843
0.041693
0
0
0
0
0
0
0
0
0
0
0
0
0.01901
0.184777
0.399568
0.576072
0.677309
0.737275
0.740816
0.705477
0.618136
0.488506
0.294032
0.091382
0
0
0
0
0
0
0
0
0
0
0
0
0.021163
0.186597
0.3949
0.564593
0.680943
0.73689
0.744276
0.719657
0.634384
0.49058
0.293618
0.09184
0
0
0
0
0
0
0
0
0
0
0
0
0.024314
0.046055
0.180177
0.565389
0.665856
0.713804
0.720099
0.703109
0.622011
0.482274
0.295411
0.093004
0
0
0
0
0
0
0
0
0
0
0
0
0.027165
0.203424
0.41265
0.573523
0.677196
0.732566
0.741539
0.699346
0.61587
0.479371
0.296241
0.094555
0
0
0
0
0
0
0
0
0
0
0
0
0.012243
0.169309
0.396665
0.563569
0.182462
0.075708
0.368053
0.217496
0.279832
0.310628
0.14729
0.093557
0
0
0
0
0
0
0
0
0
0
0
0
0.017314
0.005233
0.213557
0.173245
0.241041
0.310055
0.649984
0.76022
0.302625
0.47436
0.05936
0.044076
0
0
0
0
0
0
0
0
0
0
0
0
0.009664
0.093549
0.337434
0.495545
0.681231
0.644355
0.754333
0.543376
0.465143
0.478825
0.221268
0.044658
0
0
0
0
0
0
0
0
0
0
0
0
0.013916
0.091223
0.338928
0.571202
0.685042
0.416769
0.542987
0.216111
0.440337
0.415013
0.25058
0.065865
0
0
0
0
0
0
0
0
0
0
0
0
0.002615
0.105604
0.176731
0.243665
0.245802
0.165403
0.322584
0.290561
0.162085
0.108509
0.089647
0.003506
0
0
0
0
0
0
0
0
0
0
0
0
0.037842
0.2261
0.439672
0.607157
0.583351
0.515566
0.526568
0.627189
0.661554
0.514125
0.315403
0.10367
0
0
0
0
0
0
0
0
0
0
0
0
0
0.108771
0.263733
0.133261
0.276422
0.187986
0.07002
0.078559
0.157212
0.158929
0.308042
0.103015
0
0
0
0
0
0
0
0
0
0
0
0
0.033543
0.070885
0.342095
0.532986
0.653526
0.78663
0.802285
0.762084
0.663732
0.508657
0.308021
0.104014
0
0
0
0
0
0
0
0
0
0
0
0
0.047493
0.244295
0.340511
0.534653
0.528998
0.688456
0.6731
0.70973
0.68624
0.53493
0.330357
0.111975
0
0
0
0
0
0
0
0
0
0
0
0
0.04865
0.251971
0.472189
0.641849
0.755268
0.812976
0.82062
0.77291
0.678589
0.538698
0.334604
0.113097
0
0
0
0
0
0
0
0
0
0
0
0
0.025755
0.167954
0.338638
0.595981
0.696064
0.742702
0.745339
0.608807
0.626411
0.356647
0.266365
0.110032
0
0
0
0
0
0
0
0
0
0
0
0
0.052472
0.237505
0.440584
0.593859
0.705014
0.773475
0.780827
0.752747
0.659396
0.517848
0.318695
0.112274
0
0
0
0
0
0
0
0
0
0
0
0
0
0.003556
0.019993
0.082274
0.444728
0.550095
0.283399
0.227104
0.299045
0.238036
0.090146
0.039052
0
0
0
0
0
0
0
0
0
0
0
0
0
0.004547
0.46506
0.64066
0.744381
0.810895
0.825306
0.795894
0.69752
0.541394
0.334043
0.116955
0
0
0
0
0
0
0
0
0
0
0
0
0.060236
0.251498
0.303475
0.222316
0.317357
0.491761
0.256501
0.239192
0.349438
0.411581
0.240673
0.082467
0
0
0
0
0
0
0
0
0
0
0
0
0.012536
0.007992
0.226918
0.412884
0.588932
0.822984
0.825993
0.780099
0.682797
0.525297
0.32711
0.097943
0
0
0
0
0
0
0
0
0
0
0
0
0.0653
0.2644
0.470836
0.628268
0.734028
0.783809
0.803502
0.762372
0.670389
0.51768
0.316917
0.11344
0.000966
0
0
0
0
0
0
0
0
0
0
0
0.025204
0.050046
0.026727
0.097216
0.294756
0.141794
0.545689
0.130362
0.357258
0.233751
0.250453
0.11972
0.0036
0
0
0
0
0
0
0
0
0
0
0
0.070546
0.242379
0.430326
0.585661
0.690982
0.763884
0.767537
0.70173
0.611273
0.477893
0.292757
0.111699
0
0
0
0
0
0
0
0
0
0
0
0
0.052105
0.206936
0.118085
0.289094
0.36448
0.665268
0.620991
0.737456
0.631692
0.484551
0.297644
0.114719
0
0
0
0
0
0
0
0
0
0
0
0
0.057515
0.242841
0.429574
0.562642
0.673666
0.742566
0.744836
0.703643
0.615298
0.48511
0.30307
0.116275
0.000999
0
0
0
0
0
0
0
0
0
0
0
0.078194
0.260393
0.455155
0.611337
0.716341
0.785249
0.787501
0.756251
0.660722
0.479537
0.285039
0.104988
0.003615
0
0
0
0
0
0
0
0
0
0
0
0.039865
0.224198
0.467403
0.624172
0.741947
0.792318
0.79866
0.753175
0.660555
0.508153
0.316014
0.118746
0.006964
0
0
0
0
0
0
0
0
0
0
0
0.077307
0.25234
0.43439
0.593777
0.690635
0.688912
0.67257
0.656419
0.567379
0.439879
0.290174
0.074613
0.00683
0
0
0
0
0
0
0
0
0
0
0
0.079773
0.273117
0.467105
0.618786
0.639673
0.330353
0.672607
0.308403
0.446068
0.029485
0.007698
0.000044
0
0
0
0
0
0
0
0
0
0
0
0
0.044722
0.099415
0.324863
0.277499
0.61299
0.583879
0.648759
0.673377
0.527722
0.469367
0.31653
0.042044
0.003597
0
0
0
0
0
0
0
0
0
0
0
0.003588
0.031333
0.095445
0.182846
0.220604
0.297971
0.218317
0.361141
0.03861
0.104549
0.127389
0.129576
0.016352
0
0
0
0
0
0
0
0
0
0
0
0.089066
0.284352
0.483296
0.645768
0.7461
0.809207
0.809172
0.759206
0.664479
0.517766
0.32932
0.126411
0.010027
0
0
0
0
0
0
0
0
0
0
0
0.090889
0.28731
0.485214
0.637613
0.734584
0.784052
0.788549
0.742945
0.6559
0.52035
0.329983
0.126922
0.009921
0
0
0
0
0
0
0
0
0
0
0
0.093177
0.282045
0.470828
0.613291
0.688366
0.731622
0.731221
0.685156
0.622106
0.490084
0.314525
0.12184
0.010225
0
0
0
0
0
0
0
0
0
0
0
0.09126
0.276906
0.45232
0.601859
0.693112
0.736792
0.736199
0.695708
0.61036
0.483624
0.310833
0.122681
0.00997
0
0
0
0
0
0
0
0
0
0
0.001221
0.091499
0.276208
0.451543
0.57936
0.667244
0.731575
0.732887
0.681787
0.595913
0.473563
0.298054
0.11046
0.008414
0
0
0
0
0
0
0
0
0
0
0
0.067011
0.130985
0.131725
0.510472
0.703703
0.784027
0.782407
0.756488
0.660114
0.511966
0.328517
0.131193
0.01458
0
0
0
0
0
0
0
0
0
0
0
0.022532
0.082557
0.365729
0.635719
0.740453
0.788955
0.800353
0.757627
0.66152
0.519566
0.329852
0.131322
0.015296
0
0
0
0
0
0
0
0
0
0
0.001818
0.079737
0.276504
0.4016
0.585909
0.75187
0.718734
0.725182
0.635332
0.575081
0.491489
0.336508
0.134095
0.016816
0
0
0
0
0
0
0
0
0
0
0.006821
0.102033
0.298221
0.488872
0.635021
0.730152
0.774465
0.77203
0.727957
0.639564
0.507559
0.32586
0.130443
0.014465
0
0
0
0
0
0
0
0
0
0
0.006747
0.101353
0.291181
0.470615
0.60792
0.695342
0.739747
0.762071
0.730214
0.644304
0.505783
0.240918
0.119083
0.015393
0
0
0
0
0
0
0
0
0
0
0.00184
0.077916
0.014347
0.010084
0.315139
0.219485
0.283534
0.12749
0.04137
0.165753
0.102972
0.100914
0.000859
0.007693
0
0
0
0
0
0
0
0
0
0
0
0.023204
0.130198
0.101694
0.145718
0.208096
0.534362
0.423289
0.508698
0.340159
0.192815
0.094478
0.05575
0.017336
0
0
0
0
0
0
0
0
0
0
0
0.078714
0.087487
0.327654
0.446829
0.519323
0.495149
0.443569
0.494991
0.317321
0.261097
0.256148
0.113663
0.018034
0
0
0
0
0
0
0
0
0
0
0.000971
0.045279
0.233285
0.329887
0.461014
0.572648
0.525614
0.548509
0.32707
0.297037
0.29825
0.207344
0.020879
0.007585
0
0
0
0
0
0
0
0
0
0
0
0.072766
0.100653
0.227162
0.261669
0.253512
0.341433
0.559279
0.421105
0.349172
0.508916
0.328625
0.131934
0.016718
0
0
0
0
0
0
0
0
0
0
0.008843
0.105776
0.297431
0.48279
0.27237
0.512962
0.522334
0.161967
0.501366
0.645353
0.508462
0.331418
0.134166
0.016695
0
0
0
0
0
0
0
0
0
0
0.011146
0.113528
0.311409
0.499186
0.644088
0.741681
0.787773
0.787466
0.745821
0.65359
0.518818
0.338273
0.139789
0.018522
0
0
0
0
0
0
0
0
0
0
0.014737
0.116104
0.3138
0.501429
0.642675
0.744929
0.789544
0.787277
0.741738
0.651067
0.512083
0.334382
0.139787
0.019941
0
0
0
0
0
0
0
0
0
0
0.015463
0.117328
0.309928
0.494681
0.635952
0.729153
0.773904
0.77263
0.732781
0.656221
0.516801
0.337401
0.14314
0.022942
0
0
0
0
0
0
0
0
0
0
0.016322
0.116512
0.305946
0.481643
0.630521
0.724199
0.769385
0.768741
0.736358
0.647665
0.513066
0.338326
0.144021
0.021413
0
0
0
0
0
0
0
0
0
0
0.016861
0.120694
0.310297
0.491215
0.630078
0.722625
0.781183
0.780679
0.753472
0.664484
0.525005
0.342109
0.147523
0.022948
0
0
0
0
0
0
0
0
0
0
0.017677
0.108845
0.310674
0.496822
0.638526
0.730408
0.773529
0.783627
0.74492
0.657003
0.521531
0.342463
0.144987
0.021421
0
0
0
0
0
0
0
0
0
0
0.015474
0.119348
0.269753
0.396941
0.526913
0.608942
0.613034
0.672595
0.565549
0.57627
0.477144
0.331933
0.142723
0.023938
0
0
0
0
0
0
0
0
0
0
0.018097
0.118543
0.273573
0.481287
0.618742
0.720499
0.771749
0.772696
0.725395
0.635855
0.500478
0.327987
0.122721
0.023968
0
0
0
0
0
0
0
0
0
0
0.018281
0.097712
0.299599
0.478683
0.613696
0.707309
0.763302
0.766627
0.721
0.627011
0.497667
0.328362
0.142538
0.0209
0
0
0
0
0
0
0
0
0
0
0.015907
0.118597
0.30162
0.466714
0.584596
0.656023
0.693395
0.690759
0.676351
0.598824
0.480196
0.323211
0.138445
0.020582
0
0
0
0
0
0
0
0
0
0
0.016222
0.116933
0.295634
0.456198
0.569786
0.672803
0.711738
0.713207
0.691489
0.61126
0.488929
0.32736
0.142622
0.02279
0
0
0
0
0
0
0
0
0
0
0.017292
0.105697
0.29219
0.391687
0.565869
0.617503
0.752926
0.69485
0.713613
0.638315
0.473375
0.129217
0.103601
0.032154
0
0
0
0
0
0
0
0
0
0
0.0182
0.054153
0.19422
0.491535
0.634923
0.726826
0.777097
0.776773
0.743509
0.658707
0.526532
0.347497
0.152017
0.025925
0
0
0
0
0
0
0
0
0
0
0.022126
0.132734
0.327617
0.508413
0.648826
0.741909
0.787327
0.799803
0.754258
0.668116
0.534704
0.352095
0.155675
0.027834
0
0
0
0
0
0
0
0
0
0
0.021269
0.129696
0.323038
0.496784
0.625916
0.726627
0.770117
0.768284
0.741966
0.654537
0.522665
0.346792
0.154203
0.029342
0
0
0
0
0
0
0
0
0
0
0.022679
0.099038
0.32265
0.502389
0.640191
0.733019
0.776862
0.788545
0.746015
0.659375
0.527671
0.296165
0.145938
0.026023
0
0
0
0
0
0
0
0
0
0
0.02467
0.13241
0.204458
0.367438
0.655721
0.75546
0.80027
0.802285
0.758819
0.679725
0.538563
0.354486
0.160839
0.035183
0
0
0
0
0
0
0
0
0
0
0.017403
0.101457
0.208416
0.318658
0.646215
0.740928
0.789885
0.80231
0.765029
0.671873
0.536154
0.35701
0.161951
0.032497
0
0
0
0
0
0
0
0
0
0
0.026767
0.100317
0.266837
0.490887
0.620599
0.703735
0.7461
0.764012
0.720841
0.650992
0.519336
0.347722
0.157675
0.028476
0
0
0
0
0
0
0
0
0
0
0.021824
0.128535
0.313179
0.485103
0.608453
0.691246
0.746766
0.745838
0.719658
0.633618
0.507894
0.341213
0.152767
0.025613
0
0
0
0
0
0
0
0
0
0
0.020777
0.126244
0.311666
0.486808
0.618302
0.707703
0.750896
0.751926
0.708673
0.626355
0.504444
0.339808
0.154861
0.026658
0
0
0
0
0
0
0
0
0
0
0.020864
0.125965
0.309575
0.483233
0.612909
0.697411
0.741443
0.740629
0.710177
0.62978
0.501002
0.336463
0.153774
0.029156
0
0
0
0
0
0
0
0
0
0
0.021448
0.025556
0.086173
0.321921
0.61737
0.701736
0.745534
0.760453
0.71462
0.63498
0.507011
0.326273
0.157201
0.030188
0
0
0
0
0
0
0
0
0
0
0
0.028286
0.146447
0.284195
0.617734
0.704331
0.749713
0.744246
0.715875
0.635544
0.508112
0.340628
0.159101
0.033119
0
0
0
0
0
0
0
0
0
0
0.027322
0.028419
0.103158
0.194809
0.494496
0.71538
0.754036
0.764799
0.637266
0.643742
0.514312
0.354113
0.162111
0.027456
0
0
0
0
0
0
0
0
0
0
0.010403
0.078301
0.120875
0.501335
0.639535
0.614149
0.701347
0.692155
0.606182
0.598266
0.541743
0.367702
0.168422
0.031224
0
0
0
0
0
0
0
0
0
0
0.020842
0.116571
0.290993
0.525403
0.333442
0.553234
0.36656
0.422153
0.612005
0.080755
0.099085
0.046971
0.006927
0.000941
0
0
0
0
0
0
0
0
0
0
0.020263
0.015783
0.098033
0.335753
0.204271
0.196204
0.480576
0.748565
0.601009
0.478477
0.393973
0.127478
0.125681
0.029599
0
0
0
0
0
0
0
0
0
0
0.025307
0.130907
0.114323
0.304673
0.612956
0.714589
0.759939
0.762892
0.651141
0.530986
0.439275
0.278988
0.165607
0.039275
0
0
0
0
0
0
0
0
0
0
0.022227
0.048734
0.193231
0.486014
0.613309
0.697649
0.740866
0.759622
0.71829
0.646233
0.519443
0.354663
0.165053
0.028797
0
0
0
0
0
0
0
0
0
0
0.026744
0.137496
0.334831
0.519588
0.657064
0.750876
0.798512
0.80075
0.771982
0.687329
0.553211
0.378172
0.176887
0.033645
0
0
0
0
0
0
0
0
0
0
0.023924
0.134213
0.334405
0.518863
0.661332
0.755508
0.80994
0.812537
0.77158
0.681193
0.547722
0.372313
0.172879
0.030483
0
0
0
0
0
0
0
0
0
0
0.023922
0.134379
0.334073
0.518273
0.665713
0.761146
0.809013
0.809612
0.768176
0.684202
0.557516
0.380793
0.177789
0.031429
0
0
0
0
0
0
0
0
0
0
0.024647
0.133772
0.330522
0.515151
0.655969
0.750708
0.796594
0.797327
0.755635
0.668348
0.540469
0.369002
0.17391
0.034627
0
0
0
0
0
0
0
0
0
0
0.02449
0.131763
0.318834
0.492991
0.620685
0.704406
0.76564
0.76545
0.722796
0.652563
0.528405
0.358974
0.172451
0.040758
0
0
0
0
0
0
0
0
0
0
0.022904
0.12826
0.319949
0.428622
0.53692
0.623315
0.780964
0.788108
0.747779
0.66927
0.541794
0.364817
0.174789
0.0382
0
0
0
0
0
0
0
0
0
0
0.021195
0.126206
0.254651
0.497541
0.631788
0.734574
0.7826
0.784329
0.746078
0.66138
0.534749
0.365822
0.174037
0.02933
0
0
0
0
0
0
0
0
0
0
0.017742
0.098124
0.321363
0.498662
0.637949
0.727968
0.773979
0.774525
0.746591
0.659454
0.531758
0.351597
0.170482
0.037009
0
0
0
0
0
0
0
0
0
0
0.01775
0.023746
0.091101
0.21991
0.38741
0.743368
0.789878
0.797729
0.759554
0.679044
0.555858
0.382061
0.181006
0.028713
0
0
0
0
0
0
0
0
0
0
0.022701
0.11917
0.262297
0.467969
0.644885
0.737886
0.784627
0.786166
0.750593
0.672366
0.543348
0.370408
0.176678
0.031644
0
0
0
0
0
0
0
0
0
0
0.022951
0.114195
0.254752
0.50272
0.62186
0.70924
0.747997
0.768398
0.730719
0.648738
0.533542
0.365513
0.17723
0.036043
0
0
0
0
0
0
0
0
0
0
0.021277
0.098807
0.317711
0.494096
0.630122
0.718315
0.764032
0.765958
0.725556
0.657274
